2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:514.3792, adv_g_loss:0.9971, feat_loss:0.0710, rec_loss:514.3770, commit_loss:0.0062, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-18-40: <epoch:36, iter:3400, total_loss_g:160.4094, adv_g_loss:4.9979, feat_loss:1.0528, rec_loss:147.5904, commit_loss:22.8743, loss_d:0.3063, d_weight: 1.0000>
2025-06-15-18-42: <epoch:36, iter:3500, total_loss_g:464.4134, adv_g_loss:10.8601, feat_loss:1.0813, rec_loss:409.3214, commit_loss:163.0501, loss_d:0.3477, d_weight: 1.0000>
2025-06-15-18-43: <epoch:36, <total_loss_g_train:160.9259, recon_loss_train:147.4589, adversarial_loss_train:5.1376, feature_loss_train:1.0451, commit_loss_train:24.9568>
2025-06-15-18-46: <epoch:36, total_loss_g_valid:761.0700, recon_loss_valid:165.3386, adversarial_loss_valid:7.2026, feature_loss_valid:294.2644, commit_loss_valid:0.0000, valid_loss_d:0.3305, best_epoch:35>
2025-06-15-18-48: <epoch:37, iter:100, total_loss_g:162.2769, adv_g_loss:5.5860, feat_loss:1.0657, rec_loss:146.8685, commit_loss:35.3292, loss_d:0.2395, d_weight: 1.0000>
2025-06-15-18-49: <epoch:37, iter:200, total_loss_g:144.8808, adv_g_loss:4.7774, feat_loss:1.0473, rec_loss:133.7177, commit_loss:15.2877, loss_d:0.3658, d_weight: 1.0000>
2025-06-15-18-51: <epoch:37, iter:300, total_loss_g:137.6755, adv_g_loss:4.4174, feat_loss:1.0050, rec_loss:126.3919, commit_loss:17.5747, loss_d:0.4151, d_weight: 1.0000>
2025-06-15-18-53: <epoch:37, iter:400, total_loss_g:165.1750, adv_g_loss:5.4886, feat_loss:1.0628, rec_loss:149.1483, commit_loss:29.1689, loss_d:0.2728, d_weight: 1.0000>
2025-06-15-18-55: <epoch:37, iter:500, total_loss_g:154.9376, adv_g_loss:5.5313, feat_loss:1.0247, rec_loss:141.6057, commit_loss:19.8923, loss_d:0.3364, d_weight: 1.0000>
2025-06-15-18-57: <epoch:37, iter:600, total_loss_g:178.2173, adv_g_loss:5.5447, feat_loss:1.0382, rec_loss:163.7000, commit_loss:20.0816, loss_d:0.4305, d_weight: 1.0000>
2025-06-15-18-59: <epoch:37, iter:700, total_loss_g:134.2993, adv_g_loss:4.9320, feat_loss:1.0885, rec_loss:121.7369, commit_loss:14.3898, loss_d:0.2548, d_weight: 1.0000>
2025-06-15-19-01: <epoch:37, iter:800, total_loss_g:140.9014, adv_g_loss:4.0647, feat_loss:1.0624, rec_loss:130.6389, commit_loss:11.6480, loss_d:0.3305, d_weight: 1.0000>
2025-06-15-19-03: <epoch:37, iter:900, total_loss_g:141.8652, adv_g_loss:4.7750, feat_loss:0.9723, rec_loss:129.9365, commit_loss:19.1482, loss_d:0.4475, d_weight: 1.0000>
2025-06-15-19-05: <epoch:37, iter:1000, total_loss_g:147.9477, adv_g_loss:5.0689, feat_loss:0.9960, rec_loss:136.4965, commit_loss:15.5194, loss_d:0.3269, d_weight: 1.0000>
2025-06-15-19-06: <epoch:37, iter:1100, total_loss_g:115.0456, adv_g_loss:4.4070, feat_loss:0.9952, rec_loss:104.4181, commit_loss:15.1253, loss_d:0.5231, d_weight: 1.0000>
2025-06-15-19-08: <epoch:37, iter:1200, total_loss_g:184.7371, adv_g_loss:5.4352, feat_loss:1.0337, rec_loss:172.6736, commit_loss:17.0158, loss_d:0.3156, d_weight: 1.0000>
2025-06-15-19-10: <epoch:37, iter:1300, total_loss_g:154.0524, adv_g_loss:4.9877, feat_loss:1.0220, rec_loss:139.8999, commit_loss:20.6070, loss_d:0.3743, d_weight: 1.0000>
2025-06-15-19-11: <epoch:37, iter:1400, total_loss_g:144.4830, adv_g_loss:5.2420, feat_loss:1.0042, rec_loss:132.1567, commit_loss:17.8568, loss_d:0.3807, d_weight: 1.0000>
2025-06-15-19-13: <epoch:37, iter:1500, total_loss_g:170.2629, adv_g_loss:6.1574, feat_loss:1.0630, rec_loss:155.6979, commit_loss:19.8978, loss_d:0.2904, d_weight: 1.0000>
2025-06-15-19-15: <epoch:37, iter:1600, total_loss_g:149.4893, adv_g_loss:4.5334, feat_loss:1.0117, rec_loss:138.4278, commit_loss:18.6534, loss_d:0.3348, d_weight: 1.0000>
2025-06-15-19-17: <epoch:37, iter:1700, total_loss_g:158.2504, adv_g_loss:4.0240, feat_loss:0.9769, rec_loss:149.1042, commit_loss:14.6243, loss_d:0.5375, d_weight: 1.0000>
2025-06-15-19-18: <epoch:37, iter:1800, total_loss_g:171.8561, adv_g_loss:5.3963, feat_loss:1.0252, rec_loss:156.1430, commit_loss:21.5155, loss_d:0.4637, d_weight: 1.0000>
2025-06-15-19-20: <epoch:37, iter:1900, total_loss_g:154.1174, adv_g_loss:5.1020, feat_loss:1.0830, rec_loss:142.2043, commit_loss:16.7852, loss_d:0.1917, d_weight: 1.0000>
2025-06-15-19-22: <epoch:37, iter:2000, total_loss_g:314.7462, adv_g_loss:5.3566, feat_loss:1.0193, rec_loss:302.9158, commit_loss:18.3954, loss_d:0.5212, d_weight: 1.0000>
2025-06-15-19-24: <epoch:37, iter:2100, total_loss_g:127.3189, adv_g_loss:5.0481, feat_loss:1.0603, rec_loss:116.5768, commit_loss:16.1239, loss_d:0.4592, d_weight: 1.0000>
2025-06-15-19-26: <epoch:37, iter:2200, total_loss_g:147.7926, adv_g_loss:4.9006, feat_loss:1.0100, rec_loss:135.5138, commit_loss:19.3810, loss_d:0.3824, d_weight: 1.0000>
2025-06-15-19-28: <epoch:37, iter:2300, total_loss_g:135.1831, adv_g_loss:5.2889, feat_loss:1.0922, rec_loss:123.6286, commit_loss:12.0764, loss_d:0.4010, d_weight: 1.0000>
2025-06-15-19-30: <epoch:37, iter:2400, total_loss_g:134.5968, adv_g_loss:4.7149, feat_loss:1.0507, rec_loss:124.2999, commit_loss:12.3081, loss_d:0.4438, d_weight: 1.0000>
2025-06-15-19-32: <epoch:37, iter:2500, total_loss_g:151.2948, adv_g_loss:5.0191, feat_loss:0.9481, rec_loss:137.0771, commit_loss:21.4114, loss_d:0.3573, d_weight: 1.0000>
2025-06-15-19-34: <epoch:37, iter:2600, total_loss_g:174.0789, adv_g_loss:5.1833, feat_loss:1.0557, rec_loss:156.2909, commit_loss:34.5182, loss_d:0.4007, d_weight: 1.0000>
2025-06-15-19-35: <epoch:37, iter:2700, total_loss_g:170.4852, adv_g_loss:5.8934, feat_loss:1.0692, rec_loss:157.4579, commit_loss:21.8222, loss_d:0.3900, d_weight: 1.0000>
2025-06-15-19-37: <epoch:37, iter:2800, total_loss_g:191.4342, adv_g_loss:5.3896, feat_loss:1.0151, rec_loss:174.7888, commit_loss:26.8389, loss_d:0.3731, d_weight: 1.0000>
2025-06-15-19-39: <epoch:37, iter:2900, total_loss_g:179.0464, adv_g_loss:4.5928, feat_loss:0.9567, rec_loss:166.4865, commit_loss:26.2456, loss_d:0.4086, d_weight: 1.0000>
2025-06-15-19-41: <epoch:37, iter:3000, total_loss_g:158.9368, adv_g_loss:5.8802, feat_loss:1.0465, rec_loss:145.4095, commit_loss:19.6583, loss_d:0.2025, d_weight: 1.0000>
2025-06-15-19-43: <epoch:37, iter:3100, total_loss_g:168.4894, adv_g_loss:4.4229, feat_loss:0.9957, rec_loss:156.4982, commit_loss:16.3796, loss_d:0.3132, d_weight: 1.0000>
2025-06-15-19-45: <epoch:37, iter:3200, total_loss_g:145.6031, adv_g_loss:5.0700, feat_loss:1.0353, rec_loss:134.8275, commit_loss:13.5091, loss_d:0.2045, d_weight: 1.0000>
2025-06-15-19-47: <epoch:37, iter:3300, total_loss_g:141.5647, adv_g_loss:4.9063, feat_loss:1.0902, rec_loss:129.1893, commit_loss:19.8460, loss_d:0.2030, d_weight: 1.0000>
2025-06-15-19-49: <epoch:37, iter:3400, total_loss_g:170.5612, adv_g_loss:4.7175, feat_loss:1.0210, rec_loss:155.4114, commit_loss:27.6531, loss_d:0.3235, d_weight: 1.0000>
2025-06-15-19-50: <epoch:37, iter:3500, total_loss_g:414.7677, adv_g_loss:10.9312, feat_loss:1.1064, rec_loss:366.4633, commit_loss:141.2220, loss_d:0.3467, d_weight: 1.0000>
2025-06-15-19-52: <epoch:37, <total_loss_g_train:161.2273, recon_loss_train:147.4728, adversarial_loss_train:5.1872, feature_loss_train:1.0430, commit_loss_train:25.9253>
2025-06-15-19-54: <epoch:37, total_loss_g_valid:769.6832, recon_loss_valid:161.8045, adversarial_loss_valid:7.8029, feature_loss_valid:300.0379, commit_loss_valid:0.0000, valid_loss_d:0.3964, best_epoch:37>
2025-06-15-19-56: <epoch:38, iter:100, total_loss_g:157.2574, adv_g_loss:4.9286, feat_loss:1.0310, rec_loss:142.5328, commit_loss:23.0102, loss_d:0.4379, d_weight: 1.0000>
2025-06-15-19-58: <epoch:38, iter:200, total_loss_g:167.6439, adv_g_loss:5.6227, feat_loss:1.0679, rec_loss:153.0863, commit_loss:23.8964, loss_d:0.5352, d_weight: 1.0000>
2025-06-15-20-00: <epoch:38, iter:300, total_loss_g:129.6526, adv_g_loss:4.4504, feat_loss:0.9998, rec_loss:119.0473, commit_loss:18.5458, loss_d:0.2893, d_weight: 1.0000>
2025-06-15-20-02: <epoch:38, iter:400, total_loss_g:171.2778, adv_g_loss:6.0417, feat_loss:1.0637, rec_loss:154.2846, commit_loss:38.7950, loss_d:0.2753, d_weight: 1.0000>
2025-06-15-20-03: <epoch:38, iter:500, total_loss_g:149.9187, adv_g_loss:5.1639, feat_loss:0.9960, rec_loss:136.5822, commit_loss:26.8110, loss_d:0.3483, d_weight: 1.0000>
2025-06-15-20-05: <epoch:38, iter:600, total_loss_g:184.3320, adv_g_loss:6.3200, feat_loss:1.0425, rec_loss:169.3212, commit_loss:23.6293, loss_d:0.3368, d_weight: 1.0000>
2025-06-15-20-07: <epoch:38, iter:700, total_loss_g:131.0396, adv_g_loss:4.6107, feat_loss:1.0338, rec_loss:119.4680, commit_loss:18.0427, loss_d:0.2489, d_weight: 1.0000>
2025-06-15-20-09: <epoch:38, iter:800, total_loss_g:130.2428, adv_g_loss:4.0751, feat_loss:1.0774, rec_loss:120.8308, commit_loss:9.8363, loss_d:0.4498, d_weight: 1.0000>
2025-06-15-20-11: <epoch:38, iter:900, total_loss_g:145.3631, adv_g_loss:4.8526, feat_loss:0.9628, rec_loss:133.3318, commit_loss:19.4550, loss_d:0.3681, d_weight: 1.0000>
2025-06-15-20-13: <epoch:38, iter:1000, total_loss_g:142.2904, adv_g_loss:4.8527, feat_loss:1.0429, rec_loss:130.6690, commit_loss:16.8870, loss_d:0.2244, d_weight: 1.0000>
2025-06-15-20-15: <epoch:38, iter:1100, total_loss_g:118.0993, adv_g_loss:4.9147, feat_loss:1.0179, rec_loss:106.6695, commit_loss:16.4748, loss_d:0.4188, d_weight: 1.0000>
2025-06-15-20-17: <epoch:38, iter:1200, total_loss_g:181.4514, adv_g_loss:5.5005, feat_loss:1.0233, rec_loss:169.5911, commit_loss:15.7677, loss_d:0.4104, d_weight: 1.0000>
2025-06-15-20-19: <epoch:38, iter:1300, total_loss_g:147.7404, adv_g_loss:5.0582, feat_loss:1.0474, rec_loss:135.2304, commit_loss:19.3306, loss_d:0.3631, d_weight: 1.0000>
2025-06-15-20-20: <epoch:38, iter:1400, total_loss_g:136.6926, adv_g_loss:4.6770, feat_loss:1.0037, rec_loss:125.4020, commit_loss:15.5576, loss_d:0.3554, d_weight: 1.0000>
2025-06-15-20-22: <epoch:38, iter:1500, total_loss_g:150.8880, adv_g_loss:5.3807, feat_loss:1.0288, rec_loss:139.0813, commit_loss:15.0988, loss_d:0.3774, d_weight: 1.0000>
2025-06-15-20-24: <epoch:38, iter:1600, total_loss_g:136.3127, adv_g_loss:3.9387, feat_loss:0.9409, rec_loss:126.3161, commit_loss:14.1617, loss_d:0.5100, d_weight: 1.0000>
2025-06-15-20-26: <epoch:38, iter:1700, total_loss_g:166.9797, adv_g_loss:3.7576, feat_loss:0.9489, rec_loss:156.9829, commit_loss:13.1488, loss_d:0.5171, d_weight: 1.0000>
2025-06-15-20-27: <epoch:38, iter:1800, total_loss_g:167.4926, adv_g_loss:5.5737, feat_loss:1.0262, rec_loss:153.4765, commit_loss:20.6717, loss_d:0.4852, d_weight: 1.0000>
2025-06-15-20-29: <epoch:38, iter:1900, total_loss_g:150.4357, adv_g_loss:5.2170, feat_loss:1.1141, rec_loss:137.5018, commit_loss:16.4678, loss_d:0.2295, d_weight: 1.0000>
2025-06-15-20-31: <epoch:38, iter:2000, total_loss_g:317.3525, adv_g_loss:5.7734, feat_loss:1.0139, rec_loss:302.4576, commit_loss:21.7581, loss_d:0.6799, d_weight: 1.0000>
2025-06-15-20-33: <epoch:38, iter:2100, total_loss_g:134.3355, adv_g_loss:5.4899, feat_loss:1.0747, rec_loss:122.3359, commit_loss:15.7144, loss_d:0.2383, d_weight: 1.0000>
2025-06-15-20-34: <epoch:38, iter:2200, total_loss_g:142.1306, adv_g_loss:5.4073, feat_loss:1.0596, rec_loss:129.8249, commit_loss:21.7937, loss_d:0.3396, d_weight: 1.0000>
2025-06-15-20-36: <epoch:38, iter:2300, total_loss_g:130.2057, adv_g_loss:5.0139, feat_loss:1.0527, rec_loss:119.6713, commit_loss:14.6920, loss_d:0.4546, d_weight: 1.0000>
2025-06-15-20-38: <epoch:38, iter:2400, total_loss_g:130.6787, adv_g_loss:4.9061, feat_loss:1.0754, rec_loss:120.8502, commit_loss:10.4206, loss_d:0.2706, d_weight: 1.0000>
2025-06-15-20-40: <epoch:38, iter:2500, total_loss_g:155.4857, adv_g_loss:4.6253, feat_loss:0.9768, rec_loss:141.4047, commit_loss:22.2500, loss_d:0.4187, d_weight: 1.0000>
2025-06-15-20-42: <epoch:38, iter:2600, total_loss_g:163.4199, adv_g_loss:4.4890, feat_loss:1.0008, rec_loss:146.6217, commit_loss:42.7777, loss_d:0.4862, d_weight: 1.0000>
2025-06-15-20-44: <epoch:38, iter:2700, total_loss_g:174.9427, adv_g_loss:5.3490, feat_loss:0.9861, rec_loss:160.2947, commit_loss:20.8978, loss_d:0.5215, d_weight: 1.0000>
2025-06-15-20-46: <epoch:38, iter:2800, total_loss_g:187.8974, adv_g_loss:5.9006, feat_loss:1.0376, rec_loss:172.0269, commit_loss:27.7581, loss_d:0.3389, d_weight: 1.0000>
2025-06-15-20-48: <epoch:38, iter:2900, total_loss_g:172.1618, adv_g_loss:4.2085, feat_loss:0.9322, rec_loss:160.0110, commit_loss:21.1191, loss_d:0.5428, d_weight: 1.0000>
2025-06-15-20-49: <epoch:38, iter:3000, total_loss_g:160.8052, adv_g_loss:5.8833, feat_loss:1.0557, rec_loss:147.2511, commit_loss:24.3530, loss_d:0.2478, d_weight: 1.0000>
2025-06-15-20-51: <epoch:38, iter:3100, total_loss_g:159.7871, adv_g_loss:4.5398, feat_loss:1.0132, rec_loss:147.8859, commit_loss:15.8546, loss_d:0.3968, d_weight: 1.0000>
2025-06-15-20-53: <epoch:38, iter:3200, total_loss_g:160.4559, adv_g_loss:5.6488, feat_loss:1.0926, rec_loss:147.0120, commit_loss:21.5678, loss_d:0.1338, d_weight: 1.0000>
2025-06-15-20-55: <epoch:38, iter:3300, total_loss_g:147.4067, adv_g_loss:4.9178, feat_loss:1.0459, rec_loss:134.0502, commit_loss:19.4450, loss_d:0.2143, d_weight: 1.0000>
2025-06-15-20-57: <epoch:38, iter:3400, total_loss_g:157.6847, adv_g_loss:4.4629, feat_loss:0.9859, rec_loss:144.0127, commit_loss:19.2119, loss_d:0.4693, d_weight: 1.0000>
2025-06-15-20-59: <epoch:38, iter:3500, total_loss_g:523.0892, adv_g_loss:11.4948, feat_loss:1.1329, rec_loss:457.1677, commit_loss:137.9604, loss_d:0.3717, d_weight: 1.0000>
2025-06-15-21-00: <epoch:38, <total_loss_g_train:160.8395, recon_loss_train:147.0099, adversarial_loss_train:5.1958, feature_loss_train:1.0377, commit_loss_train:26.2340>
2025-06-15-21-03: <epoch:38, total_loss_g_valid:741.8725, recon_loss_valid:162.4351, adversarial_loss_valid:8.0086, feature_loss_valid:285.7144, commit_loss_valid:0.0000, valid_loss_d:0.4413, best_epoch:37>
2025-06-15-21-04: <epoch:39, iter:100, total_loss_g:157.0539, adv_g_loss:5.6896, feat_loss:1.0401, rec_loss:142.4025, commit_loss:25.0656, loss_d:0.3392, d_weight: 1.0000>
2025-06-15-21-06: <epoch:39, iter:200, total_loss_g:171.9613, adv_g_loss:6.0055, feat_loss:1.1128, rec_loss:156.7130, commit_loss:25.4374, loss_d:0.3093, d_weight: 1.0000>
2025-06-15-21-08: <epoch:39, iter:300, total_loss_g:128.0387, adv_g_loss:4.2979, feat_loss:1.0143, rec_loss:118.3790, commit_loss:12.0057, loss_d:0.3518, d_weight: 1.0000>
2025-06-15-21-10: <epoch:39, iter:400, total_loss_g:168.2149, adv_g_loss:5.7230, feat_loss:0.9977, rec_loss:150.4683, commit_loss:35.8754, loss_d:0.3256, d_weight: 1.0000>
2025-06-15-21-12: <epoch:39, iter:500, total_loss_g:147.6738, adv_g_loss:5.7940, feat_loss:1.0505, rec_loss:134.0181, commit_loss:25.9833, loss_d:0.2961, d_weight: 1.0000>
2025-06-15-21-14: <epoch:39, iter:600, total_loss_g:183.3648, adv_g_loss:5.6403, feat_loss:1.0177, rec_loss:169.0432, commit_loss:19.6068, loss_d:0.3812, d_weight: 1.0000>
2025-06-15-21-16: <epoch:39, iter:700, total_loss_g:133.5714, adv_g_loss:4.6208, feat_loss:1.0397, rec_loss:121.2175, commit_loss:15.1781, loss_d:0.3259, d_weight: 1.0000>
2025-06-15-21-18: <epoch:39, iter:800, total_loss_g:130.4731, adv_g_loss:4.0434, feat_loss:1.0252, rec_loss:120.9534, commit_loss:10.5195, loss_d:0.4234, d_weight: 1.0000>
2025-06-15-21-19: <epoch:39, iter:900, total_loss_g:135.5078, adv_g_loss:4.7207, feat_loss:0.9982, rec_loss:123.7765, commit_loss:18.4764, loss_d:0.3692, d_weight: 1.0000>
2025-06-15-21-21: <epoch:39, iter:1000, total_loss_g:149.0051, adv_g_loss:4.9695, feat_loss:1.0621, rec_loss:137.4617, commit_loss:15.8789, loss_d:0.1969, d_weight: 1.0000>
2025-06-15-21-23: <epoch:39, iter:1100, total_loss_g:126.8218, adv_g_loss:4.9362, feat_loss:1.0257, rec_loss:114.1065, commit_loss:16.1869, loss_d:0.4449, d_weight: 1.0000>
2025-06-15-21-25: <epoch:39, iter:1200, total_loss_g:177.6786, adv_g_loss:5.7296, feat_loss:1.0833, rec_loss:165.3644, commit_loss:16.3908, loss_d:0.3101, d_weight: 1.0000>
2025-06-15-21-27: <epoch:39, iter:1300, total_loss_g:152.0650, adv_g_loss:4.8067, feat_loss:1.0141, rec_loss:138.2542, commit_loss:19.3535, loss_d:0.4815, d_weight: 1.0000>
2025-06-15-21-29: <epoch:39, iter:1400, total_loss_g:139.6565, adv_g_loss:4.8637, feat_loss:1.0571, rec_loss:128.0384, commit_loss:16.4355, loss_d:0.4289, d_weight: 1.0000>
2025-06-15-21-31: <epoch:39, iter:1500, total_loss_g:162.0336, adv_g_loss:6.3474, feat_loss:1.1591, rec_loss:148.1823, commit_loss:16.9476, loss_d:0.3181, d_weight: 1.0000>
2025-06-15-21-33: <epoch:39, iter:1600, total_loss_g:157.4097, adv_g_loss:4.3635, feat_loss:1.0107, rec_loss:144.7754, commit_loss:21.0010, loss_d:0.4488, d_weight: 1.0000>
2025-06-15-21-35: <epoch:39, iter:1700, total_loss_g:153.9577, adv_g_loss:3.7387, feat_loss:0.9949, rec_loss:145.5551, commit_loss:10.0925, loss_d:0.3579, d_weight: 1.0000>
2025-06-15-21-36: <epoch:39, iter:1800, total_loss_g:155.9548, adv_g_loss:4.9845, feat_loss:1.0039, rec_loss:143.8429, commit_loss:17.6516, loss_d:0.5362, d_weight: 1.0000>
2025-06-15-21-38: <epoch:39, iter:1900, total_loss_g:146.7387, adv_g_loss:4.3482, feat_loss:1.0458, rec_loss:135.1411, commit_loss:19.1203, loss_d:0.3335, d_weight: 1.0000>
2025-06-15-21-40: <epoch:39, iter:2000, total_loss_g:308.2401, adv_g_loss:5.1728, feat_loss:1.0384, rec_loss:295.1635, commit_loss:23.1215, loss_d:1.6625, d_weight: 1.0000>
2025-06-15-21-42: <epoch:39, iter:2100, total_loss_g:139.4008, adv_g_loss:5.2475, feat_loss:1.0805, rec_loss:127.1959, commit_loss:21.5921, loss_d:0.3169, d_weight: 1.0000>
2025-06-15-21-43: <epoch:39, iter:2200, total_loss_g:146.1578, adv_g_loss:4.7900, feat_loss:1.0130, rec_loss:133.6157, commit_loss:20.0333, loss_d:0.4131, d_weight: 1.0000>
2025-06-15-21-45: <epoch:39, iter:2300, total_loss_g:137.3383, adv_g_loss:4.9815, feat_loss:1.0751, rec_loss:126.2911, commit_loss:17.2601, loss_d:0.3811, d_weight: 1.0000>
2025-06-15-21-47: <epoch:39, iter:2400, total_loss_g:130.9302, adv_g_loss:4.6534, feat_loss:1.0444, rec_loss:121.3339, commit_loss:10.6586, loss_d:0.4072, d_weight: 1.0000>
2025-06-15-21-49: <epoch:39, iter:2500, total_loss_g:139.3010, adv_g_loss:4.5503, feat_loss:1.0732, rec_loss:126.5475, commit_loss:17.9849, loss_d:0.3365, d_weight: 1.0000>
2025-06-15-21-51: <epoch:39, iter:2600, total_loss_g:171.2025, adv_g_loss:5.3117, feat_loss:1.0409, rec_loss:153.5473, commit_loss:34.0103, loss_d:0.3467, d_weight: 1.0000>
2025-06-15-21-52: <epoch:39, iter:2700, total_loss_g:176.0469, adv_g_loss:6.1888, feat_loss:1.0521, rec_loss:161.8072, commit_loss:20.4457, loss_d:0.3930, d_weight: 1.0000>
2025-06-15-21-54: <epoch:39, iter:2800, total_loss_g:178.6056, adv_g_loss:5.7735, feat_loss:1.1019, rec_loss:164.1230, commit_loss:23.4952, loss_d:0.2935, d_weight: 1.0000>
2025-06-15-21-56: <epoch:39, iter:2900, total_loss_g:161.0746, adv_g_loss:3.7343, feat_loss:0.9501, rec_loss:150.3495, commit_loss:16.8520, loss_d:0.6039, d_weight: 1.0000>
2025-06-15-21-58: <epoch:39, iter:3000, total_loss_g:165.3054, adv_g_loss:6.2930, feat_loss:1.1292, rec_loss:151.2720, commit_loss:19.3997, loss_d:0.1869, d_weight: 1.0000>
2025-06-15-22-00: <epoch:39, iter:3100, total_loss_g:158.7863, adv_g_loss:4.4195, feat_loss:1.0409, rec_loss:148.2530, commit_loss:14.6583, loss_d:0.2918, d_weight: 1.0000>
2025-06-15-22-02: <epoch:39, iter:3200, total_loss_g:148.4651, adv_g_loss:5.2567, feat_loss:1.0724, rec_loss:137.2913, commit_loss:14.2400, loss_d:0.2287, d_weight: 1.0000>
2025-06-15-22-04: <epoch:39, iter:3300, total_loss_g:155.7491, adv_g_loss:5.0049, feat_loss:1.0350, rec_loss:140.5685, commit_loss:24.0562, loss_d:0.2940, d_weight: 1.0000>
2025-06-15-22-05: <epoch:39, iter:3400, total_loss_g:160.3365, adv_g_loss:4.3050, feat_loss:1.0124, rec_loss:147.4720, commit_loss:26.6948, loss_d:0.3664, d_weight: 1.0000>
2025-06-15-22-07: <epoch:39, iter:3500, total_loss_g:512.0900, adv_g_loss:11.5832, feat_loss:1.1084, rec_loss:444.9351, commit_loss:172.2449, loss_d:0.3119, d_weight: 1.0000>
2025-06-15-22-09: <epoch:39, <total_loss_g_train:160.0669, recon_loss_train:146.4059, adversarial_loss_train:5.1052, feature_loss_train:1.0529, commit_loss_train:25.8004>
2025-06-15-22-11: <epoch:39, total_loss_g_valid:706.2027, recon_loss_valid:162.6140, adversarial_loss_valid:7.1034, feature_loss_valid:268.2426, commit_loss_valid:0.0000, valid_loss_d:0.4619, best_epoch:37>
2025-06-15-22-13: <epoch:40, iter:100, total_loss_g:163.0714, adv_g_loss:5.6697, feat_loss:1.0339, rec_loss:147.9148, commit_loss:26.7781, loss_d:0.3238, d_weight: 1.0000>
2025-06-15-22-15: <epoch:40, iter:200, total_loss_g:159.2884, adv_g_loss:5.0528, feat_loss:1.0563, rec_loss:146.4141, commit_loss:20.0031, loss_d:0.2983, d_weight: 1.0000>
2025-06-15-22-17: <epoch:40, iter:300, total_loss_g:146.9761, adv_g_loss:5.0287, feat_loss:1.0278, rec_loss:132.7078, commit_loss:19.5055, loss_d:0.4551, d_weight: 1.0000>
2025-06-15-22-19: <epoch:40, iter:400, total_loss_g:150.8841, adv_g_loss:5.6644, feat_loss:1.0432, rec_loss:134.8985, commit_loss:24.3226, loss_d:0.2914, d_weight: 1.0000>
2025-06-15-22-20: <epoch:40, iter:500, total_loss_g:150.1847, adv_g_loss:5.3360, feat_loss:1.0559, rec_loss:136.5171, commit_loss:22.1342, loss_d:0.3159, d_weight: 1.0000>
2025-06-15-22-22: <epoch:40, iter:600, total_loss_g:178.6110, adv_g_loss:5.2111, feat_loss:1.0361, rec_loss:165.2791, commit_loss:20.9377, loss_d:0.4940, d_weight: 1.0000>
2025-06-15-22-24: <epoch:40, iter:700, total_loss_g:143.2078, adv_g_loss:4.6746, feat_loss:1.0458, rec_loss:129.4111, commit_loss:23.0071, loss_d:0.5133, d_weight: 1.0000>
2025-06-15-22-26: <epoch:40, iter:800, total_loss_g:127.0691, adv_g_loss:3.9551, feat_loss:1.0210, rec_loss:117.9984, commit_loss:11.4873, loss_d:0.3931, d_weight: 1.0000>
2025-06-15-22-28: <epoch:40, iter:900, total_loss_g:142.4047, adv_g_loss:4.6152, feat_loss:1.0048, rec_loss:130.1652, commit_loss:20.8675, loss_d:0.3339, d_weight: 1.0000>
2025-06-15-22-30: <epoch:40, iter:1000, total_loss_g:146.0706, adv_g_loss:4.5651, feat_loss:0.9972, rec_loss:134.0228, commit_loss:18.9748, loss_d:0.4804, d_weight: 1.0000>
2025-06-15-22-32: <epoch:40, iter:1100, total_loss_g:119.0256, adv_g_loss:4.8638, feat_loss:1.0213, rec_loss:107.4559, commit_loss:20.0490, loss_d:0.4125, d_weight: 1.0000>
2025-06-15-22-34: <epoch:40, iter:1200, total_loss_g:179.4848, adv_g_loss:5.3959, feat_loss:1.0459, rec_loss:166.0485, commit_loss:18.0282, loss_d:0.3185, d_weight: 1.0000>
