2025-06-13-03-57: using tensorboard
2025-06-13-03-57: Using LibriSpeech dataset
2025-06-13-03-57: Build optimizers and lr-schedulers
2025-06-13-03-59: <epoch:0, iter:100, total_loss_g:512.8850, adv_g_loss:0.9971, feat_loss:0.0689, rec_loss:512.8813, commit_loss:0.0039, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-22-12: <epoch:37, iter:1400, total_loss_g:149.9214, adv_g_loss:5.6778, feat_loss:1.0645, rec_loss:140.0175, commit_loss:6.5529, loss_d:0.2367, d_weight: 1.0000>
2025-06-15-22-14: <epoch:37, iter:1500, total_loss_g:170.2174, adv_g_loss:5.8337, feat_loss:1.0333, rec_loss:159.5625, commit_loss:13.2001, loss_d:0.4872, d_weight: 1.0000>
2025-06-15-22-16: <epoch:37, iter:1600, total_loss_g:150.8224, adv_g_loss:4.1438, feat_loss:0.9980, rec_loss:142.9379, commit_loss:16.1488, loss_d:0.4231, d_weight: 1.0000>
2025-06-15-22-18: <epoch:37, iter:1700, total_loss_g:172.6665, adv_g_loss:4.2718, feat_loss:0.9295, rec_loss:164.8235, commit_loss:12.4774, loss_d:0.7552, d_weight: 1.0000>
2025-06-15-22-20: <epoch:37, iter:1800, total_loss_g:191.7584, adv_g_loss:5.4595, feat_loss:1.0867, rec_loss:176.6501, commit_loss:7.2658, loss_d:0.6759, d_weight: 1.0000>
2025-06-15-22-22: <epoch:37, iter:1900, total_loss_g:161.8624, adv_g_loss:4.8801, feat_loss:1.0877, rec_loss:151.9666, commit_loss:6.3862, loss_d:0.2874, d_weight: 1.0000>
2025-06-15-22-24: <epoch:37, iter:2000, total_loss_g:336.6064, adv_g_loss:5.5267, feat_loss:1.0098, rec_loss:327.1086, commit_loss:10.5268, loss_d:0.3483, d_weight: 1.0000>
2025-06-15-22-26: <epoch:37, iter:2100, total_loss_g:132.6983, adv_g_loss:5.8785, feat_loss:1.0319, rec_loss:123.4144, commit_loss:13.8335, loss_d:0.5192, d_weight: 1.0000>
2025-06-15-22-28: <epoch:37, iter:2200, total_loss_g:156.9231, adv_g_loss:4.8094, feat_loss:1.0105, rec_loss:147.0288, commit_loss:6.7964, loss_d:0.3516, d_weight: 1.0000>
2025-06-15-22-30: <epoch:37, iter:2300, total_loss_g:147.3769, adv_g_loss:4.8598, feat_loss:1.0014, rec_loss:136.0398, commit_loss:7.6503, loss_d:0.6051, d_weight: 1.0000>
2025-06-15-22-32: <epoch:37, iter:2400, total_loss_g:144.5213, adv_g_loss:4.7017, feat_loss:0.9879, rec_loss:135.8365, commit_loss:6.7309, loss_d:0.6656, d_weight: 1.0000>
2025-06-15-22-34: <epoch:37, iter:2500, total_loss_g:161.9572, adv_g_loss:5.7229, feat_loss:1.0775, rec_loss:147.8600, commit_loss:7.3867, loss_d:0.2328, d_weight: 1.0000>
2025-06-15-22-36: <epoch:37, iter:2600, total_loss_g:181.7228, adv_g_loss:6.2860, feat_loss:1.0900, rec_loss:167.0674, commit_loss:12.2146, loss_d:0.1667, d_weight: 1.0000>
2025-06-15-22-38: <epoch:37, iter:2700, total_loss_g:181.1487, adv_g_loss:5.4817, feat_loss:1.0261, rec_loss:171.6269, commit_loss:19.5164, loss_d:0.5524, d_weight: 1.0000>
2025-06-15-22-40: <epoch:37, iter:2800, total_loss_g:206.9998, adv_g_loss:6.0420, feat_loss:1.0479, rec_loss:190.2336, commit_loss:9.9991, loss_d:0.5156, d_weight: 1.0000>
2025-06-15-22-42: <epoch:37, iter:2900, total_loss_g:187.7818, adv_g_loss:5.1189, feat_loss:1.0300, rec_loss:178.2125, commit_loss:22.2387, loss_d:0.3890, d_weight: 1.0000>
2025-06-15-22-44: <epoch:37, iter:3000, total_loss_g:164.6977, adv_g_loss:5.9631, feat_loss:1.0389, rec_loss:154.4611, commit_loss:7.1163, loss_d:0.3342, d_weight: 1.0000>
2025-06-15-22-46: <epoch:37, iter:3100, total_loss_g:178.6441, adv_g_loss:4.0292, feat_loss:0.9400, rec_loss:166.7035, commit_loss:6.7997, loss_d:0.4590, d_weight: 1.0000>
2025-06-15-22-48: <epoch:37, iter:3200, total_loss_g:152.0940, adv_g_loss:4.7215, feat_loss:1.0037, rec_loss:143.1104, commit_loss:8.2708, loss_d:0.2105, d_weight: 1.0000>
2025-06-15-22-50: <epoch:37, iter:3300, total_loss_g:154.2114, adv_g_loss:5.9297, feat_loss:1.0794, rec_loss:144.3680, commit_loss:9.3437, loss_d:0.2824, d_weight: 1.0000>
2025-06-15-22-52: <epoch:37, iter:3400, total_loss_g:189.8116, adv_g_loss:4.3299, feat_loss:0.9855, rec_loss:175.2852, commit_loss:25.7137, loss_d:0.5197, d_weight: 1.0000>
2025-06-15-22-54: <epoch:37, iter:3500, total_loss_g:441.0557, adv_g_loss:11.8681, feat_loss:1.1217, rec_loss:413.1600, commit_loss:122.1703, loss_d:0.3185, d_weight: 1.0000>
2025-06-15-22-56: <epoch:37, <total_loss_g_train:169.4670, recon_loss_train:157.9600, adversarial_loss_train:5.2879, feature_loss_train:1.0328, commit_loss_train:16.6140>
2025-06-15-22-58: <epoch:37, total_loss_g_valid:889.7219, recon_loss_valid:170.3616, adversarial_loss_valid:7.9978, feature_loss_valid:355.6813, commit_loss_valid:0.0000, valid_loss_d:0.3574, best_epoch:36>
2025-06-15-23-00: <epoch:38, iter:100, total_loss_g:177.0267, adv_g_loss:5.3620, feat_loss:0.9922, rec_loss:162.4780, commit_loss:12.9934, loss_d:0.3135, d_weight: 1.0000>
2025-06-15-23-02: <epoch:38, iter:200, total_loss_g:175.6216, adv_g_loss:5.7918, feat_loss:1.0488, rec_loss:160.3388, commit_loss:23.3090, loss_d:0.1479, d_weight: 1.0000>
2025-06-15-23-04: <epoch:38, iter:300, total_loss_g:135.9393, adv_g_loss:4.1352, feat_loss:0.9836, rec_loss:128.2176, commit_loss:16.5301, loss_d:0.3008, d_weight: 1.0000>
2025-06-15-23-06: <epoch:38, iter:400, total_loss_g:183.5780, adv_g_loss:5.6504, feat_loss:1.0677, rec_loss:169.7891, commit_loss:39.2784, loss_d:0.4275, d_weight: 1.0000>
2025-06-15-23-08: <epoch:38, iter:500, total_loss_g:154.3998, adv_g_loss:5.4670, feat_loss:1.0327, rec_loss:144.4413, commit_loss:24.5828, loss_d:0.2640, d_weight: 1.0000>
2025-06-15-23-10: <epoch:38, iter:600, total_loss_g:182.5717, adv_g_loss:6.8651, feat_loss:1.0712, rec_loss:171.0965, commit_loss:8.2782, loss_d:0.4788, d_weight: 1.0000>
2025-06-15-23-12: <epoch:38, iter:700, total_loss_g:133.6683, adv_g_loss:4.5047, feat_loss:0.9661, rec_loss:124.5709, commit_loss:13.5889, loss_d:0.3284, d_weight: 1.0000>
2025-06-15-23-14: <epoch:38, iter:800, total_loss_g:135.1743, adv_g_loss:3.9306, feat_loss:0.9688, rec_loss:126.2733, commit_loss:5.7659, loss_d:0.4500, d_weight: 1.0000>
2025-06-15-23-16: <epoch:38, iter:900, total_loss_g:145.4079, adv_g_loss:4.8206, feat_loss:1.0620, rec_loss:136.4417, commit_loss:10.6429, loss_d:0.4556, d_weight: 1.0000>
2025-06-15-23-18: <epoch:38, iter:1000, total_loss_g:155.0456, adv_g_loss:4.8491, feat_loss:1.0196, rec_loss:143.6351, commit_loss:15.5771, loss_d:0.3269, d_weight: 1.0000>
2025-06-15-23-20: <epoch:38, iter:1100, total_loss_g:124.1913, adv_g_loss:4.3162, feat_loss:0.9660, rec_loss:113.5475, commit_loss:15.1882, loss_d:0.5369, d_weight: 1.0000>
2025-06-15-23-21: <epoch:38, iter:1200, total_loss_g:187.4146, adv_g_loss:5.2553, feat_loss:0.9684, rec_loss:178.2951, commit_loss:10.1667, loss_d:0.6221, d_weight: 1.0000>
2025-06-15-23-23: <epoch:38, iter:1300, total_loss_g:152.8806, adv_g_loss:5.3574, feat_loss:1.0693, rec_loss:142.9592, commit_loss:11.6444, loss_d:0.2396, d_weight: 1.0000>
2025-06-15-23-25: <epoch:38, iter:1400, total_loss_g:139.8247, adv_g_loss:5.0286, feat_loss:1.0515, rec_loss:130.8516, commit_loss:9.0460, loss_d:0.2539, d_weight: 1.0000>
2025-06-15-23-26: <epoch:38, iter:1500, total_loss_g:152.2039, adv_g_loss:5.2474, feat_loss:1.0792, rec_loss:141.8846, commit_loss:6.3595, loss_d:0.4695, d_weight: 1.0000>
2025-06-15-23-28: <epoch:38, iter:1600, total_loss_g:141.2637, adv_g_loss:4.2482, feat_loss:0.9055, rec_loss:132.5587, commit_loss:5.0480, loss_d:0.6018, d_weight: 1.0000>
2025-06-15-23-29: <epoch:38, iter:1700, total_loss_g:183.7593, adv_g_loss:4.4343, feat_loss:0.9999, rec_loss:173.3342, commit_loss:4.6633, loss_d:0.6611, d_weight: 1.0000>
2025-06-15-23-31: <epoch:38, iter:1800, total_loss_g:177.3465, adv_g_loss:5.6075, feat_loss:1.0322, rec_loss:165.8405, commit_loss:7.4647, loss_d:0.6760, d_weight: 1.0000>
2025-06-15-23-32: <epoch:38, iter:1900, total_loss_g:154.5490, adv_g_loss:5.1166, feat_loss:1.0386, rec_loss:141.6962, commit_loss:6.5898, loss_d:0.4495, d_weight: 1.0000>
2025-06-15-23-34: <epoch:38, iter:2000, total_loss_g:351.2222, adv_g_loss:5.8191, feat_loss:0.9989, rec_loss:336.6276, commit_loss:7.6906, loss_d:0.4415, d_weight: 1.0000>
2025-06-15-23-36: <epoch:38, iter:2100, total_loss_g:141.1275, adv_g_loss:6.1543, feat_loss:1.0791, rec_loss:131.1176, commit_loss:5.7111, loss_d:0.4341, d_weight: 1.0000>
2025-06-15-23-37: <epoch:38, iter:2200, total_loss_g:150.6078, adv_g_loss:5.3111, feat_loss:1.0594, rec_loss:141.2309, commit_loss:20.8711, loss_d:0.2406, d_weight: 1.0000>
2025-06-15-23-39: <epoch:38, iter:2300, total_loss_g:132.9422, adv_g_loss:5.3487, feat_loss:1.0251, rec_loss:123.2362, commit_loss:15.5892, loss_d:0.5413, d_weight: 1.0000>
2025-06-15-23-40: <epoch:38, iter:2400, total_loss_g:137.8880, adv_g_loss:4.1282, feat_loss:0.9892, rec_loss:130.5981, commit_loss:4.3009, loss_d:0.5722, d_weight: 1.0000>
2025-06-15-23-42: <epoch:38, iter:2500, total_loss_g:166.9405, adv_g_loss:6.3006, feat_loss:1.0480, rec_loss:152.1324, commit_loss:7.5790, loss_d:0.2055, d_weight: 1.0000>
2025-06-15-23-43: <epoch:38, iter:2600, total_loss_g:172.6936, adv_g_loss:5.7472, feat_loss:1.0802, rec_loss:158.9489, commit_loss:36.8478, loss_d:0.2553, d_weight: 1.0000>
2025-06-15-23-45: <epoch:38, iter:2700, total_loss_g:191.6811, adv_g_loss:5.8539, feat_loss:1.0091, rec_loss:175.6757, commit_loss:8.1909, loss_d:0.5843, d_weight: 1.0000>
2025-06-15-23-47: <epoch:38, iter:2800, total_loss_g:195.8233, adv_g_loss:6.8462, feat_loss:1.0840, rec_loss:182.1868, commit_loss:10.0071, loss_d:0.4568, d_weight: 1.0000>
2025-06-15-23-48: <epoch:38, iter:2900, total_loss_g:180.3746, adv_g_loss:5.1352, feat_loss:0.9933, rec_loss:170.9589, commit_loss:6.9363, loss_d:0.3805, d_weight: 1.0000>
2025-06-15-23-50: <epoch:38, iter:3000, total_loss_g:165.5647, adv_g_loss:5.5815, feat_loss:1.0369, rec_loss:154.4395, commit_loss:23.1878, loss_d:0.3271, d_weight: 1.0000>
2025-06-15-23-51: <epoch:38, iter:3100, total_loss_g:170.8131, adv_g_loss:4.5616, feat_loss:0.9899, rec_loss:158.3714, commit_loss:10.0468, loss_d:0.5758, d_weight: 1.0000>
2025-06-15-23-53: <epoch:38, iter:3200, total_loss_g:174.1113, adv_g_loss:4.9834, feat_loss:1.0636, rec_loss:161.2577, commit_loss:21.6955, loss_d:0.2211, d_weight: 1.0000>
2025-06-15-23-54: <epoch:38, iter:3300, total_loss_g:163.2761, adv_g_loss:5.8107, feat_loss:1.0785, rec_loss:149.8816, commit_loss:10.0431, loss_d:0.2100, d_weight: 1.0000>
2025-06-15-23-56: <epoch:38, iter:3400, total_loss_g:177.9185, adv_g_loss:4.8923, feat_loss:0.9833, rec_loss:164.1021, commit_loss:7.3434, loss_d:0.5863, d_weight: 1.0000>
2025-06-15-23-58: <epoch:38, iter:3500, total_loss_g:596.0642, adv_g_loss:14.3863, feat_loss:1.1286, rec_loss:531.7325, commit_loss:74.2537, loss_d:0.1944, d_weight: 1.0000>
2025-06-15-23-58: <epoch:38, <total_loss_g_train:168.8533, recon_loss_train:157.0200, adversarial_loss_train:5.3904, feature_loss_train:1.0383, commit_loss_train:17.4648>
2025-06-16-00-01: <epoch:38, total_loss_g_valid:912.4161, recon_loss_valid:170.2578, adversarial_loss_valid:7.9866, feature_loss_valid:367.0859, commit_loss_valid:0.0000, valid_loss_d:0.4414, best_epoch:36>
2025-06-16-00-02: <epoch:39, iter:100, total_loss_g:168.5631, adv_g_loss:5.0299, feat_loss:0.9530, rec_loss:157.5163, commit_loss:9.0405, loss_d:0.4874, d_weight: 1.0000>
2025-06-16-00-04: <epoch:39, iter:200, total_loss_g:180.7597, adv_g_loss:5.5795, feat_loss:1.0758, rec_loss:165.0503, commit_loss:26.4979, loss_d:0.2954, d_weight: 1.0000>
2025-06-16-00-05: <epoch:39, iter:300, total_loss_g:130.4405, adv_g_loss:4.0205, feat_loss:0.9883, rec_loss:122.9901, commit_loss:7.4579, loss_d:0.4465, d_weight: 1.0000>
2025-06-16-00-07: <epoch:39, iter:400, total_loss_g:184.3531, adv_g_loss:5.1185, feat_loss:1.0909, rec_loss:166.2450, commit_loss:36.8813, loss_d:0.3498, d_weight: 1.0000>
2025-06-16-00-08: <epoch:39, iter:500, total_loss_g:152.5005, adv_g_loss:5.6305, feat_loss:1.0200, rec_loss:141.1227, commit_loss:24.9568, loss_d:0.2551, d_weight: 1.0000>
2025-06-16-00-10: <epoch:39, iter:600, total_loss_g:196.9963, adv_g_loss:6.3168, feat_loss:1.0596, rec_loss:181.9469, commit_loss:11.5437, loss_d:0.4599, d_weight: 1.0000>
2025-06-16-00-12: <epoch:39, iter:700, total_loss_g:135.5832, adv_g_loss:4.6601, feat_loss:0.9709, rec_loss:125.7597, commit_loss:7.6312, loss_d:0.3399, d_weight: 1.0000>
2025-06-16-00-13: <epoch:39, iter:800, total_loss_g:135.1202, adv_g_loss:3.9851, feat_loss:0.9682, rec_loss:125.9887, commit_loss:5.9775, loss_d:0.4156, d_weight: 1.0000>
2025-06-16-00-15: <epoch:39, iter:900, total_loss_g:139.6161, adv_g_loss:4.8225, feat_loss:1.0579, rec_loss:129.9202, commit_loss:9.6753, loss_d:0.4314, d_weight: 1.0000>
2025-06-16-00-16: <epoch:39, iter:1000, total_loss_g:154.1471, adv_g_loss:5.3439, feat_loss:1.0570, rec_loss:144.7800, commit_loss:9.3054, loss_d:0.3090, d_weight: 1.0000>
2025-06-16-00-18: <epoch:39, iter:1100, total_loss_g:133.8435, adv_g_loss:4.5750, feat_loss:0.9823, rec_loss:121.9708, commit_loss:8.9506, loss_d:0.5728, d_weight: 1.0000>
2025-06-16-00-19: <epoch:39, iter:1200, total_loss_g:181.0893, adv_g_loss:5.6335, feat_loss:1.0203, rec_loss:170.6173, commit_loss:6.5824, loss_d:0.4382, d_weight: 1.0000>
2025-06-16-00-21: <epoch:39, iter:1300, total_loss_g:163.3333, adv_g_loss:5.3084, feat_loss:1.0287, rec_loss:149.0212, commit_loss:7.0914, loss_d:0.3795, d_weight: 1.0000>
2025-06-16-00-22: <epoch:39, iter:1400, total_loss_g:144.5872, adv_g_loss:5.5306, feat_loss:1.0513, rec_loss:135.1387, commit_loss:5.9822, loss_d:0.2562, d_weight: 1.0000>
2025-06-16-00-24: <epoch:39, iter:1500, total_loss_g:157.8792, adv_g_loss:6.0557, feat_loss:1.1106, rec_loss:147.2921, commit_loss:10.5493, loss_d:0.3983, d_weight: 1.0000>
2025-06-16-00-25: <epoch:39, iter:1600, total_loss_g:171.0113, adv_g_loss:4.4476, feat_loss:0.9722, rec_loss:158.0721, commit_loss:19.5012, loss_d:0.5968, d_weight: 1.0000>
2025-06-16-00-27: <epoch:39, iter:1700, total_loss_g:161.9103, adv_g_loss:4.0972, feat_loss:0.9327, rec_loss:154.9512, commit_loss:3.5732, loss_d:0.7058, d_weight: 1.0000>
2025-06-16-00-29: <epoch:39, iter:1800, total_loss_g:171.0486, adv_g_loss:4.8867, feat_loss:1.0609, rec_loss:160.9128, commit_loss:9.6878, loss_d:0.5841, d_weight: 1.0000>
2025-06-16-00-30: <epoch:39, iter:1900, total_loss_g:156.6536, adv_g_loss:4.8330, feat_loss:1.0953, rec_loss:144.1605, commit_loss:19.2220, loss_d:0.3220, d_weight: 1.0000>
2025-06-16-00-32: <epoch:39, iter:2000, total_loss_g:336.4850, adv_g_loss:5.4411, feat_loss:1.0119, rec_loss:326.9792, commit_loss:7.1506, loss_d:2.2444, d_weight: 1.0000>
2025-06-16-00-33: <epoch:39, iter:2100, total_loss_g:146.7478, adv_g_loss:6.2887, feat_loss:1.0487, rec_loss:136.5432, commit_loss:18.5830, loss_d:0.4033, d_weight: 1.0000>
2025-06-16-00-35: <epoch:39, iter:2200, total_loss_g:150.5342, adv_g_loss:4.9610, feat_loss:0.9901, rec_loss:141.2206, commit_loss:11.6925, loss_d:0.3335, d_weight: 1.0000>
2025-06-16-00-36: <epoch:39, iter:2300, total_loss_g:140.7489, adv_g_loss:5.7602, feat_loss:1.0573, rec_loss:130.2650, commit_loss:17.4990, loss_d:0.4689, d_weight: 1.0000>
2025-06-16-00-38: <epoch:39, iter:2400, total_loss_g:138.1703, adv_g_loss:4.3505, feat_loss:0.9845, rec_loss:130.7118, commit_loss:4.0863, loss_d:0.5518, d_weight: 1.0000>
2025-06-16-00-40: <epoch:39, iter:2500, total_loss_g:145.7159, adv_g_loss:5.6955, feat_loss:0.9936, rec_loss:132.9331, commit_loss:6.0151, loss_d:0.2562, d_weight: 1.0000>
2025-06-16-00-41: <epoch:39, iter:2600, total_loss_g:178.0679, adv_g_loss:6.9731, feat_loss:1.1230, rec_loss:162.8214, commit_loss:12.3181, loss_d:0.2109, d_weight: 1.0000>
2025-06-16-00-43: <epoch:39, iter:2700, total_loss_g:185.8487, adv_g_loss:6.3213, feat_loss:1.0487, rec_loss:174.6380, commit_loss:8.3064, loss_d:0.3824, d_weight: 1.0000>
2025-06-16-00-44: <epoch:39, iter:2800, total_loss_g:181.0968, adv_g_loss:6.7800, feat_loss:1.0917, rec_loss:169.4160, commit_loss:13.8357, loss_d:0.5808, d_weight: 1.0000>
2025-06-16-00-46: <epoch:39, iter:2900, total_loss_g:170.3603, adv_g_loss:4.5998, feat_loss:0.9206, rec_loss:160.6390, commit_loss:6.5398, loss_d:0.5173, d_weight: 1.0000>
2025-06-16-00-48: <epoch:39, iter:3000, total_loss_g:161.2858, adv_g_loss:5.3063, feat_loss:1.0041, rec_loss:151.7325, commit_loss:10.9007, loss_d:0.4371, d_weight: 1.0000>
2025-06-16-00-49: <epoch:39, iter:3100, total_loss_g:163.5630, adv_g_loss:4.4265, feat_loss:0.9859, rec_loss:154.3378, commit_loss:9.7104, loss_d:0.3926, d_weight: 1.0000>
2025-06-16-00-51: <epoch:39, iter:3200, total_loss_g:153.0303, adv_g_loss:4.7727, feat_loss:0.9956, rec_loss:144.7842, commit_loss:8.1955, loss_d:0.2141, d_weight: 1.0000>
2025-06-16-00-52: <epoch:39, iter:3300, total_loss_g:177.8265, adv_g_loss:7.1285, feat_loss:1.1391, rec_loss:161.6633, commit_loss:7.9712, loss_d:0.2364, d_weight: 1.0000>
2025-06-16-00-54: <epoch:39, iter:3400, total_loss_g:173.8995, adv_g_loss:5.5915, feat_loss:1.0643, rec_loss:161.9301, commit_loss:27.2159, loss_d:0.4516, d_weight: 1.0000>
2025-06-16-00-55: <epoch:39, iter:3500, total_loss_g:600.4052, adv_g_loss:13.5676, feat_loss:1.1063, rec_loss:532.1047, commit_loss:169.2480, loss_d:0.1772, d_weight: 1.0000>
2025-06-16-00-56: <epoch:39, <total_loss_g_train:167.4394, recon_loss_train:155.6947, adversarial_loss_train:5.4209, feature_loss_train:1.0341, commit_loss_train:17.0222>
2025-06-16-00-59: <epoch:39, total_loss_g_valid:924.8715, recon_loss_valid:168.4115, adversarial_loss_valid:7.7970, feature_loss_valid:374.3315, commit_loss_valid:0.0000, valid_loss_d:0.4478, best_epoch:39>
2025-06-16-01-00: <epoch:40, iter:100, total_loss_g:170.3737, adv_g_loss:5.2877, feat_loss:0.9767, rec_loss:160.0379, commit_loss:10.2902, loss_d:0.3810, d_weight: 1.0000>
2025-06-16-01-01: <epoch:40, iter:200, total_loss_g:164.1798, adv_g_loss:5.3130, feat_loss:1.0722, rec_loss:152.6434, commit_loss:12.6655, loss_d:0.2850, d_weight: 1.0000>
2025-06-16-01-03: <epoch:40, iter:300, total_loss_g:159.8089, adv_g_loss:5.1310, feat_loss:1.0347, rec_loss:146.0107, commit_loss:7.1907, loss_d:0.3905, d_weight: 1.0000>
2025-06-16-01-05: <epoch:40, iter:400, total_loss_g:165.0312, adv_g_loss:5.7521, feat_loss:1.0929, rec_loss:148.8620, commit_loss:9.7315, loss_d:0.3951, d_weight: 1.0000>
2025-06-16-01-06: <epoch:40, iter:500, total_loss_g:157.3644, adv_g_loss:5.4187, feat_loss:1.0103, rec_loss:147.4019, commit_loss:7.9313, loss_d:0.2409, d_weight: 1.0000>
2025-06-16-01-08: <epoch:40, iter:600, total_loss_g:176.3922, adv_g_loss:5.4666, feat_loss:1.0135, rec_loss:166.8605, commit_loss:6.8509, loss_d:0.5940, d_weight: 1.0000>
2025-06-16-01-09: <epoch:40, iter:700, total_loss_g:144.5150, adv_g_loss:4.7364, feat_loss:0.9604, rec_loss:133.9806, commit_loss:17.7029, loss_d:0.4620, d_weight: 1.0000>
2025-06-16-01-11: <epoch:40, iter:800, total_loss_g:127.7540, adv_g_loss:4.1656, feat_loss:0.9802, rec_loss:120.4597, commit_loss:4.1744, loss_d:0.3886, d_weight: 1.0000>
2025-06-16-01-12: <epoch:40, iter:900, total_loss_g:145.1402, adv_g_loss:4.9641, feat_loss:1.0232, rec_loss:134.9393, commit_loss:11.3374, loss_d:0.4618, d_weight: 1.0000>
2025-06-16-01-14: <epoch:40, iter:1000, total_loss_g:154.4946, adv_g_loss:5.2401, feat_loss:0.9942, rec_loss:144.9476, commit_loss:10.9923, loss_d:0.4088, d_weight: 1.0000>
2025-06-16-01-16: <epoch:40, iter:1100, total_loss_g:122.2387, adv_g_loss:4.6408, feat_loss:0.9881, rec_loss:112.9585, commit_loss:17.4867, loss_d:0.4552, d_weight: 1.0000>
2025-06-16-01-17: <epoch:40, iter:1200, total_loss_g:195.1403, adv_g_loss:5.5222, feat_loss:1.0040, rec_loss:180.9948, commit_loss:7.6005, loss_d:0.3992, d_weight: 1.0000>
2025-06-16-01-19: <epoch:40, iter:1300, total_loss_g:164.8238, adv_g_loss:5.3349, feat_loss:1.0547, rec_loss:149.7930, commit_loss:26.3499, loss_d:0.2507, d_weight: 1.0000>
2025-06-16-01-20: <epoch:40, iter:1400, total_loss_g:152.7200, adv_g_loss:5.2206, feat_loss:1.0354, rec_loss:139.0488, commit_loss:6.9083, loss_d:0.3030, d_weight: 1.0000>
2025-06-16-01-21: <epoch:40, iter:1500, total_loss_g:166.6043, adv_g_loss:5.8706, feat_loss:1.0534, rec_loss:154.5952, commit_loss:11.6101, loss_d:0.3160, d_weight: 1.0000>
2025-06-16-01-23: <epoch:40, iter:1600, total_loss_g:166.7342, adv_g_loss:4.5876, feat_loss:1.0088, rec_loss:153.7531, commit_loss:9.7473, loss_d:0.4929, d_weight: 1.0000>
2025-06-16-01-25: <epoch:40, iter:1700, total_loss_g:171.3665, adv_g_loss:4.0466, feat_loss:0.9790, rec_loss:164.2474, commit_loss:4.1219, loss_d:0.4036, d_weight: 1.0000>
2025-06-16-01-26: <epoch:40, iter:1800, total_loss_g:174.6403, adv_g_loss:4.9990, feat_loss:0.9988, rec_loss:163.3772, commit_loss:7.8800, loss_d:0.4956, d_weight: 1.0000>
2025-06-16-01-28: <epoch:40, iter:1900, total_loss_g:142.6020, adv_g_loss:4.8403, feat_loss:1.0283, rec_loss:132.9460, commit_loss:6.2378, loss_d:0.3487, d_weight: 1.0000>
2025-06-16-01-29: <epoch:40, iter:2000, total_loss_g:344.1861, adv_g_loss:7.6929, feat_loss:1.0321, rec_loss:330.3567, commit_loss:35.6360, loss_d:0.5003, d_weight: 1.0000>
2025-06-16-01-31: <epoch:40, iter:2100, total_loss_g:148.3525, adv_g_loss:6.0405, feat_loss:1.0224, rec_loss:136.9874, commit_loss:6.9353, loss_d:0.4384, d_weight: 1.0000>
2025-06-16-01-32: <epoch:40, iter:2200, total_loss_g:153.6165, adv_g_loss:4.9814, feat_loss:0.9940, rec_loss:140.9644, commit_loss:10.0721, loss_d:0.4604, d_weight: 1.0000>
2025-06-16-01-34: <epoch:40, iter:2300, total_loss_g:141.1964, adv_g_loss:5.6605, feat_loss:1.0597, rec_loss:130.6156, commit_loss:9.0630, loss_d:0.4347, d_weight: 1.0000>
2025-06-16-01-36: <epoch:40, iter:2400, total_loss_g:149.9555, adv_g_loss:4.6314, feat_loss:1.0160, rec_loss:139.2442, commit_loss:6.7329, loss_d:0.5367, d_weight: 1.0000>
2025-06-16-01-37: <epoch:40, iter:2500, total_loss_g:155.6953, adv_g_loss:6.6866, feat_loss:0.9966, rec_loss:143.3836, commit_loss:8.0794, loss_d:0.2161, d_weight: 1.0000>
2025-06-16-01-39: <epoch:40, iter:2600, total_loss_g:183.1738, adv_g_loss:6.1113, feat_loss:1.0951, rec_loss:163.9579, commit_loss:12.0919, loss_d:0.2767, d_weight: 1.0000>
2025-06-16-01-40: <epoch:40, iter:2700, total_loss_g:173.1526, adv_g_loss:5.7365, feat_loss:1.1078, rec_loss:161.5344, commit_loss:11.7998, loss_d:0.4748, d_weight: 1.0000>
2025-06-16-01-42: <epoch:40, iter:2800, total_loss_g:170.0225, adv_g_loss:6.0295, feat_loss:1.0415, rec_loss:158.4029, commit_loss:12.2525, loss_d:0.5717, d_weight: 1.0000>
2025-06-16-01-43: <epoch:40, iter:2900, total_loss_g:194.3077, adv_g_loss:4.6436, feat_loss:0.9662, rec_loss:180.0845, commit_loss:12.6215, loss_d:0.3604, d_weight: 1.0000>
