2025-06-13-03-58: using tensorboard
2025-06-13-03-58: Using LibriSpeech dataset
2025-06-13-03-58: Build optimizers and lr-schedulers
2025-06-13-04-01: <epoch:0, iter:100, total_loss_g:513.9801, adv_g_loss:0.9971, feat_loss:0.0705, rec_loss:513.9781, commit_loss:0.0021, loss_d:0.0000, d_weight: 1.0000>
2025-06-15-23-43: <epoch:35, iter:1600, total_loss_g:140.8388, adv_g_loss:4.6070, feat_loss:0.9682, rec_loss:131.3213, commit_loss:16.4958, loss_d:0.6198, d_weight: 1.0000>
2025-06-15-23-44: <epoch:35, iter:1700, total_loss_g:168.2669, adv_g_loss:4.6323, feat_loss:1.0420, rec_loss:155.9354, commit_loss:13.2815, loss_d:0.5547, d_weight: 1.0000>
2025-06-15-23-46: <epoch:35, iter:1800, total_loss_g:177.8890, adv_g_loss:5.7614, feat_loss:1.0373, rec_loss:158.0954, commit_loss:23.0514, loss_d:0.4365, d_weight: 1.0000>
2025-06-15-23-48: <epoch:35, iter:1900, total_loss_g:154.7274, adv_g_loss:4.5649, feat_loss:0.9894, rec_loss:139.0975, commit_loss:20.6173, loss_d:0.4647, d_weight: 1.0000>
2025-06-15-23-49: <epoch:35, iter:2000, total_loss_g:314.7600, adv_g_loss:4.7536, feat_loss:1.0370, rec_loss:305.2738, commit_loss:28.7257, loss_d:0.5156, d_weight: 1.0000>
2025-06-15-23-51: <epoch:35, iter:2100, total_loss_g:133.1130, adv_g_loss:5.3810, feat_loss:1.0237, rec_loss:122.8665, commit_loss:10.0120, loss_d:0.3578, d_weight: 1.0000>
2025-06-15-23-53: <epoch:35, iter:2200, total_loss_g:152.5374, adv_g_loss:4.6145, feat_loss:0.9421, rec_loss:136.4108, commit_loss:35.4608, loss_d:0.4555, d_weight: 1.0000>
2025-06-15-23-55: <epoch:35, iter:2300, total_loss_g:137.4978, adv_g_loss:5.1016, feat_loss:1.0228, rec_loss:123.0966, commit_loss:8.7542, loss_d:0.4781, d_weight: 1.0000>
2025-06-15-23-56: <epoch:35, iter:2400, total_loss_g:129.8822, adv_g_loss:4.9405, feat_loss:1.0453, rec_loss:120.5484, commit_loss:14.7230, loss_d:0.3954, d_weight: 1.0000>
2025-06-15-23-58: <epoch:35, iter:2500, total_loss_g:152.9611, adv_g_loss:5.0689, feat_loss:0.9491, rec_loss:134.5113, commit_loss:14.1671, loss_d:0.2894, d_weight: 1.0000>
2025-06-15-23-59: <epoch:35, iter:2600, total_loss_g:165.6444, adv_g_loss:4.7951, feat_loss:0.9563, rec_loss:147.9214, commit_loss:36.6928, loss_d:0.4033, d_weight: 1.0000>
2025-06-16-00-01: <epoch:35, iter:2700, total_loss_g:158.3595, adv_g_loss:5.1664, feat_loss:0.9715, rec_loss:148.1529, commit_loss:10.7043, loss_d:0.4498, d_weight: 1.0000>
2025-06-16-00-02: <epoch:35, iter:2800, total_loss_g:175.3242, adv_g_loss:5.7202, feat_loss:0.9797, rec_loss:162.7657, commit_loss:30.3786, loss_d:0.4311, d_weight: 1.0000>
2025-06-16-00-04: <epoch:35, iter:2900, total_loss_g:162.0375, adv_g_loss:4.1082, feat_loss:0.9105, rec_loss:149.6639, commit_loss:22.8002, loss_d:0.4305, d_weight: 1.0000>
2025-06-16-00-06: <epoch:35, iter:3000, total_loss_g:160.2855, adv_g_loss:5.7197, feat_loss:1.0202, rec_loss:148.8377, commit_loss:22.4084, loss_d:0.2738, d_weight: 1.0000>
2025-06-16-00-07: <epoch:35, iter:3100, total_loss_g:147.9166, adv_g_loss:4.2398, feat_loss:0.9677, rec_loss:139.2361, commit_loss:25.3242, loss_d:0.3557, d_weight: 1.0000>
2025-06-16-00-09: <epoch:35, iter:3200, total_loss_g:159.2770, adv_g_loss:5.4190, feat_loss:1.0605, rec_loss:145.3357, commit_loss:23.0088, loss_d:0.1975, d_weight: 1.0000>
2025-06-16-00-11: <epoch:35, iter:3300, total_loss_g:144.8522, adv_g_loss:4.8571, feat_loss:0.9917, rec_loss:128.1248, commit_loss:12.4995, loss_d:0.3417, d_weight: 1.0000>
2025-06-16-00-12: <epoch:35, iter:3400, total_loss_g:159.6391, adv_g_loss:4.5370, feat_loss:0.9614, rec_loss:145.6968, commit_loss:39.7861, loss_d:0.4166, d_weight: 1.0000>
2025-06-16-00-14: <epoch:35, iter:3500, total_loss_g:438.3510, adv_g_loss:12.1819, feat_loss:1.0665, rec_loss:391.9532, commit_loss:166.1859, loss_d:0.2495, d_weight: 1.0000>
2025-06-16-00-15: <epoch:35, <total_loss_g_train:156.6842, recon_loss_train:142.1908, adversarial_loss_train:5.0202, feature_loss_train:1.0017, commit_loss_train:29.8791>
2025-06-16-00-18: <epoch:35, total_loss_g_valid:716.3729, recon_loss_valid:155.4623, adversarial_loss_valid:6.6223, feature_loss_valid:277.1441, commit_loss_valid:0.0000, valid_loss_d:0.4492, best_epoch:33>
2025-06-16-00-20: <epoch:36, iter:100, total_loss_g:160.1757, adv_g_loss:5.6431, feat_loss:0.9829, rec_loss:142.9379, commit_loss:56.9876, loss_d:0.2269, d_weight: 1.0000>
2025-06-16-00-22: <epoch:36, iter:200, total_loss_g:165.1143, adv_g_loss:6.0160, feat_loss:1.0438, rec_loss:149.4836, commit_loss:14.0429, loss_d:0.3817, d_weight: 1.0000>
2025-06-16-00-23: <epoch:36, iter:300, total_loss_g:141.6395, adv_g_loss:5.1036, feat_loss:1.0161, rec_loss:126.0591, commit_loss:30.7684, loss_d:0.2866, d_weight: 1.0000>
2025-06-16-00-25: <epoch:36, iter:400, total_loss_g:174.8060, adv_g_loss:5.3697, feat_loss:0.9556, rec_loss:149.9914, commit_loss:61.6430, loss_d:0.3913, d_weight: 1.0000>
2025-06-16-00-27: <epoch:36, iter:500, total_loss_g:139.5634, adv_g_loss:5.3431, feat_loss:0.9822, rec_loss:125.7297, commit_loss:12.7747, loss_d:0.2355, d_weight: 1.0000>
2025-06-16-00-28: <epoch:36, iter:600, total_loss_g:187.6878, adv_g_loss:5.8960, feat_loss:1.0058, rec_loss:167.7703, commit_loss:42.2354, loss_d:0.5011, d_weight: 1.0000>
2025-06-16-00-30: <epoch:36, iter:700, total_loss_g:136.6509, adv_g_loss:4.5102, feat_loss:1.0588, rec_loss:121.8755, commit_loss:25.7615, loss_d:0.3409, d_weight: 1.0000>
2025-06-16-00-32: <epoch:36, iter:800, total_loss_g:133.9464, adv_g_loss:4.2134, feat_loss:1.0094, rec_loss:122.3390, commit_loss:12.4334, loss_d:0.3904, d_weight: 1.0000>
2025-06-16-00-34: <epoch:36, iter:900, total_loss_g:139.0132, adv_g_loss:4.3739, feat_loss:0.8478, rec_loss:124.3018, commit_loss:11.1030, loss_d:0.4161, d_weight: 1.0000>
2025-06-16-00-35: <epoch:36, iter:1000, total_loss_g:130.5056, adv_g_loss:4.3081, feat_loss:0.9546, rec_loss:119.6911, commit_loss:8.6938, loss_d:0.5404, d_weight: 1.0000>
2025-06-16-00-37: <epoch:36, iter:1100, total_loss_g:119.2111, adv_g_loss:4.9111, feat_loss:0.9917, rec_loss:105.9064, commit_loss:8.2125, loss_d:0.4803, d_weight: 1.0000>
2025-06-16-00-39: <epoch:36, iter:1200, total_loss_g:170.0854, adv_g_loss:4.7411, feat_loss:0.9584, rec_loss:159.2085, commit_loss:8.6929, loss_d:0.4346, d_weight: 1.0000>
2025-06-16-00-40: <epoch:36, iter:1300, total_loss_g:154.3300, adv_g_loss:5.2009, feat_loss:0.9905, rec_loss:136.8626, commit_loss:36.3923, loss_d:0.4577, d_weight: 1.0000>
2025-06-16-00-42: <epoch:36, iter:1400, total_loss_g:126.2217, adv_g_loss:4.4368, feat_loss:0.9384, rec_loss:114.8284, commit_loss:29.2541, loss_d:0.3760, d_weight: 1.0000>
2025-06-16-00-44: <epoch:36, iter:1500, total_loss_g:163.6401, adv_g_loss:5.8904, feat_loss:1.0883, rec_loss:149.7914, commit_loss:11.1472, loss_d:0.2885, d_weight: 1.0000>
2025-06-16-00-46: <epoch:36, iter:1600, total_loss_g:139.2121, adv_g_loss:4.4562, feat_loss:0.9820, rec_loss:127.6192, commit_loss:9.4643, loss_d:0.4908, d_weight: 1.0000>
2025-06-16-00-47: <epoch:36, iter:1700, total_loss_g:153.4457, adv_g_loss:4.1528, feat_loss:0.9796, rec_loss:143.9176, commit_loss:12.7499, loss_d:0.5340, d_weight: 1.0000>
2025-06-16-00-49: <epoch:36, iter:1800, total_loss_g:160.1524, adv_g_loss:5.0474, feat_loss:0.9816, rec_loss:148.3650, commit_loss:43.3670, loss_d:0.4615, d_weight: 1.0000>
2025-06-16-00-51: <epoch:36, iter:1900, total_loss_g:146.5964, adv_g_loss:4.9015, feat_loss:1.0016, rec_loss:133.1411, commit_loss:23.0551, loss_d:0.2702, d_weight: 1.0000>
2025-06-16-00-52: <epoch:36, iter:2000, total_loss_g:317.0678, adv_g_loss:5.3777, feat_loss:1.0469, rec_loss:306.4965, commit_loss:11.2745, loss_d:0.3635, d_weight: 1.0000>
2025-06-16-00-54: <epoch:36, iter:2100, total_loss_g:138.3297, adv_g_loss:5.6339, feat_loss:1.0331, rec_loss:127.0047, commit_loss:36.7389, loss_d:0.4862, d_weight: 1.0000>
2025-06-16-00-56: <epoch:36, iter:2200, total_loss_g:145.5412, adv_g_loss:4.8212, feat_loss:0.9555, rec_loss:129.0300, commit_loss:21.4362, loss_d:0.3978, d_weight: 1.0000>
2025-06-16-00-57: <epoch:36, iter:2300, total_loss_g:121.6074, adv_g_loss:5.1331, feat_loss:1.0465, rec_loss:110.3333, commit_loss:14.2837, loss_d:0.4841, d_weight: 1.0000>
2025-06-16-00-59: <epoch:36, iter:2400, total_loss_g:138.5265, adv_g_loss:4.7539, feat_loss:1.0046, rec_loss:125.5279, commit_loss:22.7170, loss_d:0.4753, d_weight: 1.0000>
2025-06-16-01-00: <epoch:36, iter:2500, total_loss_g:151.5647, adv_g_loss:4.6942, feat_loss:0.8748, rec_loss:131.5716, commit_loss:29.5835, loss_d:0.3222, d_weight: 1.0000>
2025-06-16-01-02: <epoch:36, iter:2600, total_loss_g:172.2518, adv_g_loss:4.3802, feat_loss:0.9895, rec_loss:148.4304, commit_loss:35.6657, loss_d:0.4232, d_weight: 1.0000>
2025-06-16-01-04: <epoch:36, iter:2700, total_loss_g:178.3256, adv_g_loss:5.6488, feat_loss:1.0386, rec_loss:159.3239, commit_loss:39.4504, loss_d:0.4169, d_weight: 1.0000>
2025-06-16-01-05: <epoch:36, iter:2800, total_loss_g:183.9768, adv_g_loss:5.6815, feat_loss:0.9970, rec_loss:166.8576, commit_loss:18.3366, loss_d:0.3107, d_weight: 1.0000>
2025-06-16-01-07: <epoch:36, iter:2900, total_loss_g:170.2110, adv_g_loss:4.6542, feat_loss:0.9598, rec_loss:153.9637, commit_loss:20.7243, loss_d:0.4577, d_weight: 1.0000>
2025-06-16-01-09: <epoch:36, iter:3000, total_loss_g:155.9764, adv_g_loss:4.8909, feat_loss:0.9809, rec_loss:145.2886, commit_loss:12.4274, loss_d:0.3411, d_weight: 1.0000>
2025-06-16-01-10: <epoch:36, iter:3100, total_loss_g:157.5988, adv_g_loss:4.0803, feat_loss:0.9477, rec_loss:144.0219, commit_loss:9.6908, loss_d:0.3258, d_weight: 1.0000>
2025-06-16-01-12: <epoch:36, iter:3200, total_loss_g:153.9953, adv_g_loss:4.8756, feat_loss:1.0376, rec_loss:143.8970, commit_loss:20.3871, loss_d:0.1948, d_weight: 1.0000>
2025-06-16-01-14: <epoch:36, iter:3300, total_loss_g:158.3294, adv_g_loss:5.1151, feat_loss:1.0621, rec_loss:139.1853, commit_loss:26.9805, loss_d:0.2309, d_weight: 1.0000>
2025-06-16-01-16: <epoch:36, iter:3400, total_loss_g:157.4341, adv_g_loss:4.7174, feat_loss:0.9974, rec_loss:143.8737, commit_loss:36.9417, loss_d:0.3238, d_weight: 1.0000>
2025-06-16-01-17: <epoch:36, iter:3500, total_loss_g:444.9263, adv_g_loss:10.4379, feat_loss:1.0659, rec_loss:382.7478, commit_loss:242.9363, loss_d:0.2564, d_weight: 1.0000>
2025-06-16-01-18: <epoch:36, <total_loss_g_train:156.4142, recon_loss_train:141.8264, adversarial_loss_train:4.9657, feature_loss_train:0.9941, commit_loss_train:30.5351>
2025-06-16-01-21: <epoch:36, total_loss_g_valid:680.0839, recon_loss_valid:153.8339, adversarial_loss_valid:7.3151, feature_loss_valid:259.4675, commit_loss_valid:0.0000, valid_loss_d:0.4796, best_epoch:36>
2025-06-16-01-23: <epoch:37, iter:100, total_loss_g:152.4953, adv_g_loss:5.0915, feat_loss:1.0069, rec_loss:140.3441, commit_loss:54.0251, loss_d:0.2167, d_weight: 1.0000>
2025-06-16-01-25: <epoch:37, iter:200, total_loss_g:140.3579, adv_g_loss:5.0161, feat_loss:1.0386, rec_loss:127.9151, commit_loss:18.7599, loss_d:0.3043, d_weight: 1.0000>
2025-06-16-01-26: <epoch:37, iter:300, total_loss_g:126.7381, adv_g_loss:4.2822, feat_loss:0.9260, rec_loss:117.3661, commit_loss:11.4439, loss_d:0.4335, d_weight: 1.0000>
2025-06-16-01-28: <epoch:37, iter:400, total_loss_g:159.3910, adv_g_loss:5.0877, feat_loss:0.9893, rec_loss:141.7971, commit_loss:35.2840, loss_d:0.4269, d_weight: 1.0000>
2025-06-16-01-30: <epoch:37, iter:500, total_loss_g:143.9662, adv_g_loss:5.5672, feat_loss:1.0086, rec_loss:132.5201, commit_loss:13.2116, loss_d:0.2485, d_weight: 1.0000>
2025-06-16-01-32: <epoch:37, iter:600, total_loss_g:180.8262, adv_g_loss:5.4426, feat_loss:0.9696, rec_loss:163.1362, commit_loss:23.0473, loss_d:0.4538, d_weight: 1.0000>
2025-06-16-01-33: <epoch:37, iter:700, total_loss_g:137.6440, adv_g_loss:4.5179, feat_loss:1.0738, rec_loss:122.0197, commit_loss:18.4382, loss_d:0.3494, d_weight: 1.0000>
2025-06-16-01-35: <epoch:37, iter:800, total_loss_g:141.7830, adv_g_loss:4.2258, feat_loss:1.0296, rec_loss:129.2993, commit_loss:14.5671, loss_d:0.4209, d_weight: 1.0000>
2025-06-16-01-37: <epoch:37, iter:900, total_loss_g:137.4822, adv_g_loss:4.6214, feat_loss:0.8939, rec_loss:124.6928, commit_loss:12.8079, loss_d:0.4304, d_weight: 1.0000>
2025-06-16-01-38: <epoch:37, iter:1000, total_loss_g:135.6312, adv_g_loss:4.6732, feat_loss:0.9477, rec_loss:125.7691, commit_loss:20.0493, loss_d:0.3540, d_weight: 1.0000>
2025-06-16-01-40: <epoch:37, iter:1100, total_loss_g:117.6803, adv_g_loss:4.2872, feat_loss:0.9730, rec_loss:105.0077, commit_loss:23.4293, loss_d:0.4477, d_weight: 1.0000>
2025-06-16-01-42: <epoch:37, iter:1200, total_loss_g:171.8332, adv_g_loss:5.1044, feat_loss:0.9714, rec_loss:161.8246, commit_loss:10.8055, loss_d:0.4055, d_weight: 1.0000>
2025-06-16-01-44: <epoch:37, iter:1300, total_loss_g:155.1506, adv_g_loss:4.6628, feat_loss:0.9658, rec_loss:136.3631, commit_loss:14.8619, loss_d:0.4189, d_weight: 1.0000>
2025-06-16-01-45: <epoch:37, iter:1400, total_loss_g:136.5947, adv_g_loss:5.0053, feat_loss:0.9864, rec_loss:125.9628, commit_loss:12.2817, loss_d:0.2993, d_weight: 1.0000>
2025-06-16-01-47: <epoch:37, iter:1500, total_loss_g:161.3870, adv_g_loss:6.2514, feat_loss:1.0703, rec_loss:148.9753, commit_loss:23.4423, loss_d:0.2646, d_weight: 1.0000>
2025-06-16-01-49: <epoch:37, iter:1600, total_loss_g:138.7424, adv_g_loss:4.3469, feat_loss:1.0337, rec_loss:129.4699, commit_loss:27.8961, loss_d:0.3277, d_weight: 1.0000>
2025-06-16-01-50: <epoch:37, iter:1700, total_loss_g:159.5162, adv_g_loss:4.0826, feat_loss:0.9737, rec_loss:149.6553, commit_loss:23.0206, loss_d:0.4856, d_weight: 1.0000>
2025-06-16-01-52: <epoch:37, iter:1800, total_loss_g:177.9025, adv_g_loss:4.9702, feat_loss:1.0094, rec_loss:158.6584, commit_loss:14.1235, loss_d:0.4424, d_weight: 1.0000>
2025-06-16-01-54: <epoch:37, iter:1900, total_loss_g:145.2377, adv_g_loss:4.6997, feat_loss:1.0055, rec_loss:132.4064, commit_loss:12.1422, loss_d:0.3593, d_weight: 1.0000>
2025-06-16-01-55: <epoch:37, iter:2000, total_loss_g:306.7368, adv_g_loss:6.3711, feat_loss:1.0762, rec_loss:294.3716, commit_loss:26.9880, loss_d:0.4365, d_weight: 1.0000>
2025-06-16-01-57: <epoch:37, iter:2100, total_loss_g:119.9087, adv_g_loss:4.7116, feat_loss:1.0043, rec_loss:110.7726, commit_loss:25.6723, loss_d:0.4513, d_weight: 1.0000>
2025-06-16-01-58: <epoch:37, iter:2200, total_loss_g:139.2787, adv_g_loss:4.6994, feat_loss:0.9543, rec_loss:126.2892, commit_loss:12.5098, loss_d:0.4091, d_weight: 1.0000>
2025-06-16-01-59: <epoch:37, iter:2300, total_loss_g:134.4506, adv_g_loss:5.0987, feat_loss:1.0153, rec_loss:120.5983, commit_loss:15.1234, loss_d:0.5159, d_weight: 1.0000>
2025-06-16-02-00: <epoch:37, iter:2400, total_loss_g:134.7630, adv_g_loss:4.4558, feat_loss:1.0447, rec_loss:124.1038, commit_loss:14.4844, loss_d:0.4321, d_weight: 1.0000>
2025-06-16-02-01: <epoch:37, iter:2500, total_loss_g:151.5830, adv_g_loss:4.7166, feat_loss:0.9122, rec_loss:132.6230, commit_loss:15.5546, loss_d:0.3724, d_weight: 1.0000>
2025-06-16-02-03: <epoch:37, iter:2600, total_loss_g:169.7063, adv_g_loss:5.0417, feat_loss:1.0646, rec_loss:149.4341, commit_loss:22.4668, loss_d:0.3318, d_weight: 1.0000>
2025-06-16-02-04: <epoch:37, iter:2700, total_loss_g:160.9038, adv_g_loss:5.7250, feat_loss:1.0774, rec_loss:149.7778, commit_loss:33.8500, loss_d:0.4045, d_weight: 1.0000>
2025-06-16-02-05: <epoch:37, iter:2800, total_loss_g:196.8190, adv_g_loss:5.6827, feat_loss:1.0216, rec_loss:174.4497, commit_loss:17.8956, loss_d:0.3599, d_weight: 1.0000>
2025-06-16-02-06: <epoch:37, iter:2900, total_loss_g:162.7600, adv_g_loss:3.9692, feat_loss:0.8922, rec_loss:152.8947, commit_loss:41.3270, loss_d:0.5203, d_weight: 1.0000>
2025-06-16-02-08: <epoch:37, iter:3000, total_loss_g:151.1935, adv_g_loss:5.1784, feat_loss:1.0084, rec_loss:140.3079, commit_loss:12.6489, loss_d:0.2638, d_weight: 1.0000>
2025-06-16-02-09: <epoch:37, iter:3100, total_loss_g:164.5686, adv_g_loss:4.2187, feat_loss:0.9714, rec_loss:149.9476, commit_loss:10.4632, loss_d:0.3707, d_weight: 1.0000>
2025-06-16-02-10: <epoch:37, iter:3200, total_loss_g:140.4850, adv_g_loss:4.9141, feat_loss:1.0462, rec_loss:129.5542, commit_loss:14.6212, loss_d:0.1790, d_weight: 1.0000>
2025-06-16-02-12: <epoch:37, iter:3300, total_loss_g:136.2032, adv_g_loss:4.6595, feat_loss:1.0473, rec_loss:125.5986, commit_loss:24.7212, loss_d:0.2907, d_weight: 1.0000>
2025-06-16-02-13: <epoch:37, iter:3400, total_loss_g:178.8431, adv_g_loss:4.6852, feat_loss:1.0160, rec_loss:159.0200, commit_loss:43.4159, loss_d:0.3347, d_weight: 1.0000>
2025-06-16-02-14: <epoch:37, iter:3500, total_loss_g:358.4803, adv_g_loss:10.0013, feat_loss:1.0881, rec_loss:323.6509, commit_loss:204.1847, loss_d:0.2591, d_weight: 1.0000>
2025-06-16-02-15: <epoch:37, <total_loss_g_train:156.3182, recon_loss_train:141.7136, adversarial_loss_train:4.9578, feature_loss_train:1.0077, commit_loss_train:30.5254>
2025-06-16-02-17: <epoch:37, total_loss_g_valid:669.7070, recon_loss_valid:154.3909, adversarial_loss_valid:6.8728, feature_loss_valid:254.2217, commit_loss_valid:0.0000, valid_loss_d:0.4896, best_epoch:36>
2025-06-16-02-18: <epoch:38, iter:100, total_loss_g:160.2806, adv_g_loss:4.6989, feat_loss:1.0249, rec_loss:140.7542, commit_loss:29.0736, loss_d:0.3862, d_weight: 1.0000>
2025-06-16-02-20: <epoch:38, iter:200, total_loss_g:167.5022, adv_g_loss:5.9153, feat_loss:1.0840, rec_loss:147.7157, commit_loss:40.3814, loss_d:0.3300, d_weight: 1.0000>
2025-06-16-02-21: <epoch:38, iter:300, total_loss_g:120.0488, adv_g_loss:4.1440, feat_loss:0.9572, rec_loss:111.1481, commit_loss:27.6667, loss_d:0.4291, d_weight: 1.0000>
2025-06-16-02-22: <epoch:38, iter:400, total_loss_g:165.9771, adv_g_loss:5.5289, feat_loss:1.0365, rec_loss:147.0904, commit_loss:64.2234, loss_d:0.4090, d_weight: 1.0000>
2025-06-16-02-23: <epoch:38, iter:500, total_loss_g:137.9941, adv_g_loss:5.1997, feat_loss:0.9825, rec_loss:126.7840, commit_loss:40.4998, loss_d:0.2763, d_weight: 1.0000>
2025-06-16-02-25: <epoch:38, iter:600, total_loss_g:169.3885, adv_g_loss:6.0041, feat_loss:0.9876, rec_loss:156.9270, commit_loss:15.7479, loss_d:0.5308, d_weight: 1.0000>
2025-06-16-02-26: <epoch:38, iter:700, total_loss_g:126.5922, adv_g_loss:4.4246, feat_loss:1.0238, rec_loss:114.1599, commit_loss:28.7747, loss_d:0.2098, d_weight: 1.0000>
2025-06-16-02-27: <epoch:38, iter:800, total_loss_g:130.8600, adv_g_loss:4.1991, feat_loss:1.0345, rec_loss:119.4402, commit_loss:12.3719, loss_d:0.4477, d_weight: 1.0000>
2025-06-16-02-28: <epoch:38, iter:900, total_loss_g:133.7099, adv_g_loss:4.6174, feat_loss:0.9059, rec_loss:123.4204, commit_loss:24.8753, loss_d:0.3488, d_weight: 1.0000>
2025-06-16-02-30: <epoch:38, iter:1000, total_loss_g:142.5261, adv_g_loss:4.7088, feat_loss:0.9969, rec_loss:128.3559, commit_loss:26.9531, loss_d:0.2591, d_weight: 1.0000>
2025-06-16-02-31: <epoch:38, iter:1100, total_loss_g:120.2301, adv_g_loss:4.7899, feat_loss:1.0085, rec_loss:106.0960, commit_loss:26.5479, loss_d:0.4416, d_weight: 1.0000>
2025-06-16-02-32: <epoch:38, iter:1200, total_loss_g:170.7114, adv_g_loss:5.4617, feat_loss:0.9831, rec_loss:160.2541, commit_loss:19.4697, loss_d:0.4421, d_weight: 1.0000>
2025-06-16-02-34: <epoch:38, iter:1300, total_loss_g:136.1228, adv_g_loss:4.8287, feat_loss:1.0353, rec_loss:125.3556, commit_loss:24.1845, loss_d:0.3497, d_weight: 1.0000>
2025-06-16-02-35: <epoch:38, iter:1400, total_loss_g:127.4206, adv_g_loss:4.5439, feat_loss:0.9657, rec_loss:117.4946, commit_loss:21.1010, loss_d:0.2941, d_weight: 1.0000>
2025-06-16-02-36: <epoch:38, iter:1500, total_loss_g:148.2340, adv_g_loss:5.0823, feat_loss:1.0308, rec_loss:136.2253, commit_loss:9.6190, loss_d:0.3265, d_weight: 1.0000>
2025-06-16-02-37: <epoch:38, iter:1600, total_loss_g:133.7874, adv_g_loss:4.2751, feat_loss:0.9984, rec_loss:122.6049, commit_loss:8.9542, loss_d:0.4270, d_weight: 1.0000>
2025-06-16-02-39: <epoch:38, iter:1700, total_loss_g:173.1647, adv_g_loss:4.0360, feat_loss:0.9872, rec_loss:160.5298, commit_loss:8.4070, loss_d:0.3658, d_weight: 1.0000>
2025-06-16-02-40: <epoch:38, iter:1800, total_loss_g:161.3976, adv_g_loss:4.9343, feat_loss:0.9961, rec_loss:147.0463, commit_loss:13.0805, loss_d:0.4469, d_weight: 1.0000>
2025-06-16-02-41: <epoch:38, iter:1900, total_loss_g:149.6750, adv_g_loss:4.8651, feat_loss:1.0269, rec_loss:133.4356, commit_loss:11.7824, loss_d:0.3253, d_weight: 1.0000>
2025-06-16-02-41: <epoch:38, iter:2000, total_loss_g:325.3286, adv_g_loss:5.6215, feat_loss:1.0169, rec_loss:305.7776, commit_loss:16.2848, loss_d:0.9697, d_weight: 1.0000>
2025-06-16-02-42: <epoch:38, iter:2100, total_loss_g:128.6617, adv_g_loss:5.0190, feat_loss:1.0097, rec_loss:118.6279, commit_loss:10.4921, loss_d:0.3498, d_weight: 1.0000>
2025-06-16-02-42: <epoch:38, iter:2200, total_loss_g:130.8866, adv_g_loss:4.7345, feat_loss:0.9607, rec_loss:120.9770, commit_loss:34.6331, loss_d:0.3272, d_weight: 1.0000>
2025-06-16-02-43: <epoch:38, iter:2300, total_loss_g:125.7231, adv_g_loss:5.0905, feat_loss:1.0328, rec_loss:114.3183, commit_loss:24.1472, loss_d:0.4222, d_weight: 1.0000>
2025-06-16-02-43: <epoch:38, iter:2400, total_loss_g:121.2442, adv_g_loss:4.9916, feat_loss:1.0764, rec_loss:112.1450, commit_loss:7.3506, loss_d:0.2748, d_weight: 1.0000>
2025-06-16-02-44: <epoch:38, iter:2500, total_loss_g:156.6717, adv_g_loss:4.8981, feat_loss:0.9349, rec_loss:136.6724, commit_loss:16.4229, loss_d:0.3436, d_weight: 1.0000>
2025-06-16-02-44: <epoch:38, iter:2600, total_loss_g:157.9689, adv_g_loss:4.7159, feat_loss:1.0253, rec_loss:139.2121, commit_loss:62.9268, loss_d:0.3882, d_weight: 1.0000>
2025-06-16-02-44: <epoch:38, iter:2700, total_loss_g:182.7725, adv_g_loss:5.7395, feat_loss:1.0789, rec_loss:162.8531, commit_loss:14.0773, loss_d:0.4367, d_weight: 1.0000>
2025-06-16-02-45: <epoch:38, iter:2800, total_loss_g:181.4783, adv_g_loss:6.2748, feat_loss:1.0435, rec_loss:163.7898, commit_loss:18.0053, loss_d:0.3625, d_weight: 1.0000>
2025-06-16-02-45: <epoch:38, iter:2900, total_loss_g:157.1768, adv_g_loss:4.3460, feat_loss:0.9052, rec_loss:147.0814, commit_loss:13.3049, loss_d:0.4605, d_weight: 1.0000>
2025-06-16-02-46: <epoch:38, iter:3000, total_loss_g:152.8790, adv_g_loss:5.4219, feat_loss:1.0182, rec_loss:138.6739, commit_loss:39.0030, loss_d:0.2976, d_weight: 1.0000>
2025-06-16-02-46: <epoch:38, iter:3100, total_loss_g:157.4578, adv_g_loss:4.2373, feat_loss:0.9809, rec_loss:143.1441, commit_loss:18.3582, loss_d:0.3808, d_weight: 1.0000>
